C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_26_298.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_26_298.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_26_298.jpg, 0, 1, 0, 30.19031
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_26_399.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_26_399.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_26_399.jpg, 0, 1, 0, 30.19033
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_26_502.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_26_502.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_26_502.jpg, 0, 0.8064187, 0, 30.15841
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_26_609.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_26_609.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_26_609.jpg, 0, 0.5111023, 0, 30.08629
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_26_714.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_26_714.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_26_714.jpg, 0.08550453, 0.170452, 0, 29.99085
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_26_816.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_26_816.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_26_816.jpg, 0.3905615, 0, 0, 29.65196
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_26_921.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_26_921.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_26_921.jpg, 0.07395907, 0, 0, 29.32911
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_27_030.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_27_030.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_27_030.jpg, 0, 0, 0, 29.0271
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_27_135.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_27_135.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_27_135.jpg, 0, 0, 0, 28.67629
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_27_242.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_27_242.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_27_242.jpg, 0, 0, 0, 28.38823
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_27_343.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_27_343.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_27_343.jpg, 0, 0, 0, 28.10318
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_27_450.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_27_450.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_27_450.jpg, 0, 0, 0, 27.82099
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_27_559.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_27_559.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_27_559.jpg, 0, 0, 0, 27.4861
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_27_662.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_27_662.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_27_662.jpg, 0, 0, 0, 27.21011
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_27_767.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_27_767.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_27_767.jpg, 0.2834179, 0, 0, 26.89508
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_27_877.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_27_877.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_27_877.jpg, 0, 0, 0, 26.55178
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_27_983.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_27_983.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_27_983.jpg, 0, 0, 0, 26.28191
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_28_089.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_28_089.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_28_089.jpg, 0, 0.08871273, 0, 26.01755
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_28_194.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_28_194.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_28_194.jpg, 0, 0.4254573, 0, 26.0766
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_28_302.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_28_302.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_28_302.jpg, 0, 0.7207097, 0, 26.50868
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_28_411.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_28_411.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_28_411.jpg, 0, 1, 0, 27.30234
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_28_522.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_28_522.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_28_522.jpg, 0, 1, 0, 28.4227
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_28_626.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_28_626.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_28_626.jpg, 0, 1, 0, 29.34519
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_28_728.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_28_728.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_28_728.jpg, 0, 1, 0, 30.18645
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_28_837.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_28_837.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_28_837.jpg, 0, 1, 0, 30.19027
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_28_942.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_28_942.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_28_942.jpg, 0, 1, 0, 30.19029
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_29_048.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_29_048.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_29_048.jpg, 0, 1, 0, 30.19027
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_29_153.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_29_153.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_29_153.jpg, 0, 1, 0, 30.1903
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_29_258.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_29_258.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_29_258.jpg, 0, 1, 0, 30.19036
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_29_368.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_29_368.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_29_368.jpg, 0, 1, 0, 30.19032
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_29_470.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_29_470.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_29_470.jpg, 0, 1, 0, 30.19039
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_29_571.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_29_571.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_29_571.jpg, 0, 1, 0, 30.19029
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_29_680.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_29_680.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_29_680.jpg, 0, 1, 0, 30.19032
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_29_785.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_29_785.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_29_785.jpg, 0, 1, 0, 30.19029
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_29_888.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_29_888.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_29_888.jpg, 0, 1, 0, 30.19033
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_29_990.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_29_990.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_29_990.jpg, 0, 1, 0, 30.19028
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_30_093.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_30_093.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_30_093.jpg, 0, 1, 0, 30.1903
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_30_196.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_30_196.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_30_196.jpg, 0, 1, 0, 30.19031
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_30_299.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_30_299.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_30_299.jpg, 0, 1, 0, 30.1903
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_30_405.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_30_405.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_30_405.jpg, 0, 1, 0, 30.1903
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_30_510.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_30_510.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_30_510.jpg, 0, 1, 0, 30.19029
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_30_611.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_30_611.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_30_611.jpg, 0, 1, 0, 30.1903
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_30_719.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_30_719.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_30_719.jpg, 0, 1, 0, 30.1903
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_30_822.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_30_822.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_30_822.jpg, 0, 1, 0, 30.19031
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_30_933.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_30_933.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_30_933.jpg, 0, 1, 0, 30.19029
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_31_040.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_31_040.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_31_040.jpg, 0, 1, 0, 30.19032
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_31_147.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_31_147.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_31_147.jpg, 0, 1, 0, 30.1903
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_31_251.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_31_251.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_31_251.jpg, 0, 1, 0, 30.19031
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_31_355.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_31_355.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_31_355.jpg, 0, 0.7611688, 0, 30.13834
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_31_461.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_31_461.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_31_461.jpg, 0.1367125, 0.4624371, 0, 30.05559
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_31_570.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_31_570.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_31_570.jpg, 0.2177985, 0.1387527, 0, 29.95657
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_31_677.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_31_677.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_31_677.jpg, 0, 0, 0, 29.63367
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_31_778.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_31_778.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_31_778.jpg, 0, 0.05629443, 0, 29.33455
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_31_886.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_31_886.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_31_886.jpg, 0, 0.3516534, 0, 29.28305
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_31_987.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_31_987.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_31_987.jpg, 0, 0.6566523, 0, 29.5978
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_32_087.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_32_087.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_32_087.jpg, 0, 0.9582629, 0, 30.16672
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_32_195.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_32_195.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_32_195.jpg, 0, 1, 0, 30.19032
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_32_300.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_32_300.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_32_300.jpg, 0, 1, 0, 30.19015
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_32_407.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_32_407.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_32_407.jpg, 0, 1, 0, 30.19032
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_32_516.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_32_516.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_32_516.jpg, 0, 1, 0, 30.19032
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_32_619.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_32_619.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_32_619.jpg, 0, 1, 0, 30.19029
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_32_720.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_32_720.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_32_720.jpg, 0, 1, 0, 30.19029
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_32_825.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_32_825.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_32_825.jpg, 0, 1, 0, 30.19028
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_32_925.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_32_925.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_32_925.jpg, 0, 1, 0, 30.19031
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_33_038.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_33_038.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_33_038.jpg, 0, 1, 0, 30.19028
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_33_144.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_33_144.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_33_144.jpg, 0, 1, 0, 30.1903
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_33_244.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_33_244.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_33_244.jpg, 0, 0.8286144, 0, 30.15202
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_33_345.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_33_345.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_33_345.jpg, 0.3012448, 0.5273696, 0, 30.05389
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_33_453.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_33_453.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_33_453.jpg, 0.3323438, 0.1683666, 0, 29.92948
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_33_554.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_33_554.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_33_554.jpg, 0.0285753, 0, 0, 29.68566
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_33_661.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_33_661.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_33_661.jpg, 0, 0.1997538, 0, 29.43757
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_33_769.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_33_769.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_33_769.jpg, 0, 0.4821923, 0, 29.54356
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_33_871.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_33_871.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_33_871.jpg, 0, 0.7992744, 0, 30.02339
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_33_977.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_33_977.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_33_977.jpg, 0, 1, 0, 30.19094
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_34_083.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_34_083.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_34_083.jpg, 0, 1, 0, 30.19029
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_34_194.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_34_194.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_34_194.jpg, -0.3341427, 1, 0, 30.16363
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_34_304.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_34_304.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_34_304.jpg, -0.233457, 0.8696482, 0, 30.16002
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_34_411.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_34_411.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_34_411.jpg, 0, 0.5531701, 0, 30.08904
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_34_524.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_34_524.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_34_524.jpg, 0, 0.1764907, 0, 29.99258
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_34_628.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_34_628.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_34_628.jpg, 0, 0, 0, 29.77052
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_34_733.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_34_733.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_34_733.jpg, 0.1930152, 0, 0, 29.39081
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_34_839.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_34_839.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_34_839.jpg, 0.511561, 0, 0, 28.93042
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_34_947.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_34_947.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_34_947.jpg, 0.811084, 0, 0, 28.29072
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_35_052.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_35_052.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_35_052.jpg, 0.7115304, 0, 0, 27.66726
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_35_160.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_35_160.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_35_160.jpg, 0.3539936, 0.03834677, 0, 27.50076
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_35_266.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_35_266.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_35_266.jpg, -0.1448295, 0, 0, 27.16871
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_35_371.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_35_371.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_35_371.jpg, -0.4570336, 0, 0, 26.6231
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_35_474.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_35_474.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_35_474.jpg, -0.7939996, 0, 0, 25.84937
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_35_579.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_35_579.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_35_579.jpg, -1, 0, 0, 25.07949
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_35_685.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_35_685.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_35_685.jpg, -0.8550509, 0, 0, 24.54519
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_35_793.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_35_793.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_35_793.jpg, -0.4994633, 0, 0, 24.31376
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_35_902.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_35_902.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_35_902.jpg, -0.2000541, 0, 0, 24.12283
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_36_005.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_36_005.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_36_005.jpg, 0, 0, 0, 23.8543
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_36_113.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_36_113.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_36_113.jpg, 0, 0, 0, 23.56175
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_36_214.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_36_214.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_36_214.jpg, 0, 0, 0, 23.32889
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_36_323.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_36_323.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_36_323.jpg, 0.08532689, 0, 0, 23.097
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_51_36_430.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_51_36_430.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_51_36_430.jpg, 0.4074315, 0, 0, 22.77663
